e	de	dde	u2
-0,0038860696349498625 	 -0,008633546911347878 	 -0,01690139661218204 	 0,03582291941416173 
0,003202470657969414 	 0,0070885402929192765 	 0,015722087204267154 	 0,06206823043778151 
-0,0028316445609206653 	 -0,006034115218890079 	 -0,013122655511809356 	 0,03925136131192623 
0,0025426747831165386 	 0,005374319344037204 	 0,011408434562927283 	 0,05962074148413159 
-0,0007626156170310594 	 -0,003305290400147598 	 -0,008679609744184802 	 0,05076645104999173 
0,003422777245997821 	 0,004185392863028881 	 0,007490683263176479 	 0,07356386679564501 
0,00024401346166413873 	 -0,0031787637843336825 	 -0,007364156647362563 	 0,07013233899015951 
0,0025875279440192855 	 0,002343514482355147 	 0,005522278266688829 	 0,08651794884594885 
-0,0010888720403698926 	 -0,003676399984389178 	 -0,006019914466744325 	 0,07619320576636135 
-0,00026178579556557224 	 0,0008270862448043204 	 0,0045034862291934985 	 0,07661206027917651 
-0,0036370527819116205 	 -0,0033752669863460483 	 -0,004202353231150369 	 0,05421105873704229 
-0,0025893727927499555 	 0,001047679989161665 	 0,004422946975507713 	 0,04319646415755572 
0,0008123951284719766 	 0,003401767921221932 	 0,002354087932060267 	 0,051131025307549594 
0,00024688247469661917 	 -0,0005655126537753574 	 -0,0039672805749972895 	 0,05100646891225787 
-0,0002563519814327009 	 -0,00050323445612932 	 6,227819764603737e-05 	 0,04923393018849426 
0,00012668292431960992 	 0,0003830349057523108 	 0,0008862693618816309 	 0,050427633588220944 
-8,713386979053439e-05 	 -0,00021381679411014431 	 -0,0005968516998624551 	 0,04965877710518564 
0,0004920584901437763 	 0,0005791923599343107 	 0,000793009154044455 	 0,05285686374664772 
0,0014406932032144937 	 0,0009486347130707173 	 0,0003694423531364066 	 0,06108285294641819 
0,0016439311781564214 	 0,00020323797494192775 	 -0,0007453967381287896 	 0,06935666746451646 
0,0017076064703047678 	 6,367529214834633e-05 	 -0,00013956268279358142 	 0,07793046257162993 
0,0008404387334763896 	 -0,0008671677368283781 	 -0,0009308430289767244 	 0,08107931989638816 
-0,00024055370504427742 	 -0,001080992438520667 	 -0,00021382470169228895 	 0,07875279399230764 
-0,0017970291252957793 	 -0,0015564754202515019 	 -0,0004754829817308348 	 0,06811607634923107 
-0,0028708684091700576 	 -0,0010738392838742783 	 0,0004826361363772236 	 0,052784422246781953 
-0,0034289438339847322 	 -0,0005580754248146746 	 0,0005157638590596036 	 0,03518478042385554 
0,003978665954088356 	 0,0074076097880730885 	 0,007965685212887763 	 0,06407885702494796 
-0,0030607625583858322 	 -0,0070394285124741884 	 -0,014447038300547277 	 0,03884620806043516 
0,0025161334113974476 	 0,00557689596978328 	 0,012616324482257468 	 0,05952703598365717 
-0,0022473845804302783 	 -0,004763517991827726 	 -0,010340413961611006 	 0,04145851229735585 
0,0020233592708915893 	 0,004270743851321868 	 0,009034261843149594 	 0,05765290487176558 
-0,000557861049850672 	 -0,0025812203207422613 	 -0,006851964172064129 	 0,05091198646735713 
0,0030354241396217674 	 0,0035932851894724394 	 0,006174505510214701 	 0,07091729345698135 
0,0005026055094461412 	 -0,002532818630175626 	 -0,0061261038196480655 	 0,06967228161010681 
0,002444090853419567 	 0,0019414853439734259 	 0,004474303974149052 	 0,08472908201600789 
-0,0006895069043864055 	 -0,0031335977578059726 	 -0,0050750831017793985 	 0,077132933115914 
-0,00020538867644148695 	 0,00048411822794491854 	 0,003617715985750891 	 0,07731365115880166 
-0,0032468366720017627 	 -0,003041447995560276 	 -0,0035255662235051943 	 0,057332906558531536 
-0,0026154390825556817 	 0,000631397589446081 	 0,003672845585006357 	 0,045621677852200476 
-0,00042627800865524534 	 0,0021891610739004363 	 0,0015577634844543553 	 0,04599100157971556 
0,0015782212014876507 	 0,002004499210142896 	 -0,00018466186375754035 	 0,0558496744245452 
-0,0013466160107853398 	 -0,0029248372122729904 	 -0,004929336422415886 	 0,04520588987386233 
0,001050439052283636 	 0,0023970550630689758 	 0,005321892275341966 	 0,053919518653417875 
-0,0009093202744256956 	 -0,0019597593267093316 	 -0,004356814389778307 	 0,046541795076624405 
0,0011182087157877163 	 0,002027528990213412 	 0,0039872883169227435 	 0,05495782530916095 
0,0007958174060469503 	 -0,000322391309740766 	 -0,002349920299954178 	 0,058144536969664096 
0,002180229615595053 	 0,0013844122095481026 	 0,0017068035192888686 	 0,07077145796104524 
0,001267403819070978 	 -0,0009128257965240749 	 -0,0022972380060721775 	 0,07573620365866161 
0,0013471850666988416 	 7,978124762786365e-05 	 0,0009926070441519386 	 0,08275043164861408 
-0,0005162599156989245 	 -0,0018634449823977661 	 -0,0019432262300256298 	 0,07791704184171656 
-0,0013643892643422362 	 -0,0008481293486433117 	 0,0010153156337544544 	 0,07045002929811296 
-0,003118752118245638 	 -0,0017543628539034017 	 -0,0009062335052600901 	 0,05292065915192935 
-0,00318382045340293 	 -6,506833515729227e-05 	 0,0016892945187461095 	 0,037274347453506634 
0,003179005819843539 	 0,006362826273246469 	 0,006427894608403761 	 0,06081778174765155 
-0,002229885053981917 	 -0,005408890873825456 	 -0,011771717147071925 	 0,041905122174502124 
0,0018175538587676954 	 0,004047438912749612 	 0,009456329786575068 	 0,05693159633840523 
-0,0016482443104344213 	 -0,0034657981692021167 	 -0,007513237081951729 	 0,04372192920064066 
0,0014907910892461018 	 0,003139035399680523 	 0,00660483356888264 	 0,055635886760328226 
-0,0003013094580968101 	 -0,001792100547342912 	 -0,004931135947023435 	 0,05135101173309658 
0,0026339924695317762 	 0,0029353019276285863 	 0,004727402474971498 	 0,06840175650337835 
0,0007870587363871806 	 -0,0018469337331445956 	 -0,004782235660773182 	 0,06953366932001502 
0,0022641739109410253 	 0,0014771151745538447 	 0,0033240489076984403 	 0,08299646383081367 
-0,0003000461037760971 	 -0,0025642200147171224 	 -0,004041335189270967 	 0,07812374625936187 
-0,00020424016913622722 	 9,580593463986986e-05 	 0,002660025949356992 	 0,077730356538192 
-0,00287600182668335 	 -0,0026717616575471226 	 -0,0027675675921869924 	 0,06012507222879074 
-0,002674203792565777 	 0,0002017980341175729 	 0,0028735596916646955 	 0,047530563238412364 
-0,001439485411772523 	 0,0012347183807932538 	 0,0010329203466756809 	 0,04177443862967814 
0,002673295273387666 	 0,004112780685160189 	 0,002878062304366935 	 0,05982930814265004 
-0,0022413587979368543 	 -0,00491465407132452 	 -0,009027434756484709 	 0,04190237313034431 
0,001807454636891137 	 0,004048813434827991 	 0,008963467506152512 	 0,05678115325085849 
-0,001583121988538494 	 -0,003390576625429631 	 -0,007439390060257622 	 0,04398708867068486 
0,0016286934713320989 	 0,003211815459870593 	 0,006602392085300224 	 0,056662849904275996 
0,00026745520105464493 	 -0,001361238270277454 	 -0,004573053730148047 	 0,05572427689324216 
0,002618679038043581 	 0,002351223836988936 	 0,00371246210726639 	 0,07191138834190228 
0,000908518317872975 	 -0,001710160720170606 	 -0,004061384557159542 	 0,07393154229966464 
0,001763730554719345 	 0,0008552122368463699 	 0,002565372957016976 	 0,08411848190151114 
-0,0007388813255317928 	 -0,0025026118802511377 	 -0,0033578241170975076 	 0,07724989857018154 
-0,001008021429981909 	 -0,00026914010445011627 	 0,0022334717758010214 	 0,07238734567098208 
-0,0033200320013069273 	 -0,0023120105713250183 	 -0,002042870466874902 	 0,05306660099974744 
-0,0029839677687508726 	 0,0003360642325560548 	 0,002648074803881073 	 0,03901244134932535 
0,002509811556587138 	 0,005493779325338011 	 0,005157715092781956 	 0,058086821476155445 
-0,0015335991814904304 	 -0,004043410738077569 	 -0,00953719006341558 	 0,04446797681794261 
0,001232412409537531 	 0,0027660115910279615 	 0,00680942232910553 	 0,05475793492247933 
-0,0011465550517026912 	 -0,0023789674612402223 	 -0,005144979052268184 	 0,04561719639227202 
0,0010448467521619875 	 0,0021914018038646788 	 0,004570369265104901 	 0,05394690580996762 
-8,81291962002706e-05 	 -0,0011329759483622581 	 -0,003324377752226937 	 0,05170840833015862 
0,0022980025864445253 	 0,002386131782644796 	 0,003519107731007054 	 0,06628837459122745 
0,0010245521997038765 	 -0,0012734503867406488 	 -0,0036595821693854447 	 0,0694057687691291 
0,002114677259029918 	 0,0010901250593260414 	 0,0023635754460666902 	 0,08154199521281807 
2,6763614375369116e-05 	 -0,0020879136446545488 	 -0,00317803870398059 	 0,07895229189924426 
-0,00020124676887256499 	 -0,0002280103832479341 	 0,0018599032614066147 	 0,07809002832391482 
-0,002564430867137091 	 -0,002363184098264526 	 -0,0021351737150165917 	 0,06247765514696152 
-0,0027222675182443368 	 -0,00015783665110724598 	 0,00220534744715728 	 0,049149550394064045 
-0,0022970427152770867 	 0,00042522480296725007 	 0,0005830614540744961 	 0,038206173911460764 
0,0035998703289923384 	 0,005896913044269425 	 0,005471688241302175 	 0,06319677624895231 
-0,0029985177954845454 	 -0,006598388124476884 	 -0,012495301168746309 	 0,03910673891330344 
0,0024481127478637177 	 0,005446630543348263 	 0,012045018667825147 	 0,05920293692953532 
-0,00215335571690467 	 -0,004601468464768388 	 -0,010048099008116651 	 0,041825070078620255 
0,002060789922987638 	 0,004214145639892308 	 0,008815614104660696 	 0,058106288154382894 
-0,00017969557332619956 	 -0,0022404854963138376 	 -0,006454631136206146 	 0,05367639856419683 
0,002989760589292345 	 0,0031694561626185447 	 0,005409941658932382 	 0,07287664600506358 
0,0006047464416401027 	 -0,0023850141476522424 	 -0,005554470310270787 	 0,0724044700035577 
0,002116203665281091 	 0,0015114572236409884 	 0,003896471371293231 	 0,08527623982786278 
-0,00092736952591288 	 -0,003043573191193971 	 -0,00455503041483496 	 0,07668481292413742 
-0,0007064851936835481 	 0,0002208843322293319 	 0,003264457523423303 	 0,07402616279263367 
-0,0034904233306178867 	 -0,0027839381369343386 	 -0,0030048224691636705 	 0,05318914350877717 
-0,002814808063654084 	 0,0006756152669638027 	 0,0034595534038981413 	 0,04048262913825018 
0,0019438773672213472 	 0,004758685430875431 	 0,0040830701639116285 	 0,055777315438014674 
-0,000944780351785468 	 -0,0028886577190068152 	 -0,007647343149882246 	 0,04663528733010407 
0,0007375759831624862 	 0,0016823563349479542 	 0,0045710140539547695 	 0,0529197263916554 
-0,000722287212665762 	 -0,0014598631958282482 	 -0,0031422195307762024 	 0,047219983226343104 
0,0006677211741621392 	 0,0013900083868279012 	 0,0028498715826561494 	 0,052518571800512934 
9,219677163763151e-05 	 -0,0005755244025245077 	 -0,001965532789352409 	 0,0520109246983061 
0,002013859228833681 	 0,0019216624571960494 	 0,002497186859720557 	 0,06450132067161467 
0,0012254045028345928 	 -0,0007884547259990882 	 -0,0027101171831951376 	 0,06929786502314951 
0,0019882194121816354 	 0,0007628149093470427 	 0,0015512696353461308 	 0,08031203092047395 
0,0003031117504868064 	 -0,001685107661694829 	 -0,0024479225710418717 	 0,07965289749700478 
-0,00019874703922262427 	 -0,0005018587897094307 	 0,0011832488719853984 	 0,07839395328557931 
-0,002300957277851623 	 -0,0021022102386289987 	 -0,001600351448919568 	 0,06446688636790829 
-0,0027629354992502186 	 -0,0004619782213985957 	 0,001640232017230403 	 0,05051827705370468 
-0,003022074026102217 	 -0,00025913852685199856 	 0,00020283969454659712 	 0,03518933633525091 
0,004383257806273022 	 0,007405331832375239 	 0,007664470359227238 	 0,0660438512708367 
-0,003638667829145348 	 -0,00802192563541837 	 -0,01542725746779361 	 0,03674313499613287 
0,002989764672788553 	 0,006628432501933901 	 0,01465035813735227 	 0,06125046248947999 
-0,002635466571950573 	 -0,005625231244739126 	 -0,012253663746673027 	 0,03999716563565339 
0,0024260804632909583 	 0,0050615470352415315 	 0,010686778279980658 	 0,05932647064334585 
-0,0005577415054123236 	 -0,002983821968703282 	 -0,008045369003944813 	 0,05194486734679198 
0,0033034798568678525 	 0,003861221362280176 	 0,006845043330983458 	 0,07369249665960811 
0,00034794334242249647 	 -0,002955536514445356 	 -0,006816757876725532 	 0,07111332528193014 
0,0024142137117753038 	 0,0020662703693528073 	 0,005021806883798163 	 0,0862550255869191 
-0,0010866837482463865 	 -0,0035008974600216902 	 -0,0055671678293744975 	 0,07620727581979057 
-0,0004515292264795079 	 0,0006351545217668786 	 0,004136051981788569 	 0,07541199460551763 
-0,00363445839967369 	 -0,0031829291731941822 	 -0,003818083694961061 	 0,05329315669496279 
-0,0026718045231142185 	 0,0009626538765594717 	 0,004145583049753654 	 0,0417259045659019 
0,0014652431939357058 	 0,004137047717049924 	 0,0031743938404904526 	 0,05382404702072845 
-0,00044678031642853 	 -0,0019120235103642358 	 -0,00604907122741416 	 0,04846830768273873 
0,0003190658422020931 	 0,0007658461586306231 	 0,002677869668994859 	 0,05136505698617879 
-0,00036346265088660346 	 -0,0006825284930886966 	 -0,0014483746517193197 	 0,048575540308313216 
0,0003487671949571336 	 0,000712229845843737 	 0,0013947583389324336 	 0,051310557796729106 
0,0002446874082959738 	 -0,0001040797866611598 	 -0,0008163096325048969 	 0,05226665312504684 
0,0017735468044026703 	 0,0015288593961066965 	 0,0016329391827678563 	 0,06298983437972046 
0,001395260574298618 	 -0,0003782862301040524 	 -0,001907145626210749 	 0,06920642189586734 
0,0018812812849091642 	 0,0004860207106105463 	 0,0008643069407145987 	 0,07927171041916663 
0,0005368355038655181 	 -0,001344445781043646 	 -0,0018304664916541924 	 0,08024534885911973 
-0,0001965928040181808 	 -0,000733428307883699 	 0,0006110174731599471 	 0,07865116002577711 
-0,002078102905203494 	 -0,001881510101185313 	 -0,001148081793301614 	 0,066149519039914 
-0,00279731037039177 	 -0,0007192074651882763 	 0,0011623026359970368 	 0,051676220249966286 
-0,0035258029369433785 	 -0,0007284925665516084 	 -9,28510136333216e-06 	 0,03331685597842512 
0,004815769073843512 	 0,00834157201078689 	 0,0090700645773385 	 0,06755128627389727 
-0,003959874063104607 	 -0,00877564313694812 	 -0,01711721514773501 	 0,03555282979187911 
0,003263711040956352 	 0,007223585104060959 	 0,015999228241009078 	 0,06229481574892365 
-0,0028836968335053115 	 -0,006147407874461663 	 -0,013370992978522622 	 0,039054725111230905 
0,00258894061087922 	 0,005472637444384532 	 0,011620045318846195 	 0,05979607467378077 
-0,0007800196564122786 	 -0,0033689602672914987 	 -0,00884159771167603 	 0,05075869658209267 
0,0034572110986417215 	 0,004237230755054 	 0,007606191022345499 	 0,07380322103482438 
0,00022132118235518305 	 -0,0032358899162865384 	 -0,0074731206713405385 	 0,07017931289604565 
0,0025997162773379046 	 0,0023783950949827215 	 0,00561428501126926 	 0,08667914637997175 
-0,0011248134454113767 	 -0,0037245297227492813 	 -0,006102924817732003 	 0,07610996446661918 
-0,0002678279272068096 	 0,0008569855182045671 	 0,004581515240953848 	 0,07654411339698046 
-0,0036723434430872004 	 -0,003404515515880391 	 -0,004261501034084958 	 0,05392558045884707 
-0,0025876259258001966 	 0,0010847175172870038 	 0,004489233033167395 	 0,042970014953766573 
0,0009273665973168477 	 0,0035149925231170442 	 0,0024302750058300404 	 0,05160789546463386 
0,0001234188649998913 	 -0,0008039477323169564 	 -0,004318940255434001 	 0,05055725400622956 
-0,00015520813811420453 	 -0,00027862700311409583 	 0,0005253207292028605 	 0,049607650458385014 
4,096663269415046e-05 	 0,000196174770808355 	 0,0004748017739224508 	 0,05010361874744861 
-1,0842741030359093e-05 	 -5,1809373724509555e-05 	 -0,00024798414453286455 	 0,04994799883966573 
0,0004339073386621095 	 0,0004447500796924686 	 0,0004965594534169782 	 0,05266159750335214 
0,0015005341615843548 	 0,0010666268229222453 	 0,0006218767432297767 	 0,06135527048284212 
0,0015941473348348723 	 9,361317325051743e-05 	 -0,0009730136496717279 	 0,06922501760033264 
0,0017484888026562118 	 0,0001543414678213395 	 6,072829457082207e-05 	 0,07813394874034921 
0,0007934405418836832 	 -0,0009550482607725286 	 -0,001109389728593868 	 0,08092422524327632 
-0,00021490716313010694 	 -0,0010083477050137901 	 -5,329944424126154e-05 	 0,07883068183376374 
-0,0018371400082362044 	 -0,0016222328451060974 	 -0,0006138851400923073 	 0,06789997191945815 
-0,0028478315554298916 	 -0,0010106915471936873 	 0,0006115412979124102 	 0,05277243085469749 
-0,003451708729299341 	 -0,0006038771738694493 	 0,000406814373324238 	 0,034991372908996184 
0,004052604816202177 	 0,0075043135455015175 	 0,008108190719370967 	 0,06438034867938278 
-0,003137569523488537 	 -0,007190174339690714 	 -0,014694487885192231 	 0,03856342914521093 
0,0025807159039068495 	 0,0057182854273953865 	 0,0129084597670861 	 0,05976698604555779 
-0,002302777118872612 	 -0,0048834930227794615 	 -0,010601778450174848 	 0,041249251738380295 
0,0020725970119368498 	 0,004375374130809462 	 0,009258867153588923 	 0,057839384359591794 
-0,0005816113237884224 	 -0,002654208335725272 	 -0,007029582466534734 	 0,050871202911617466 
0,0030725406729494864 	 0,003654151996737909 	 0,006308360332463181 	 0,07114973033959544 
0,00047629309960406374 	 -0,0025962475733454227 	 -0,0062503995700833315 	 0,06968486835025367 
0,002460746715513551 	 0,001984453615909487 	 0,00458070118925491 	 0,0848891957815819 
-0,0007255012345623868 	 -0,0031862479500759378 	 -0,005170701565985425 	 0,07704130134549694 
-0,00020545484959733074 	 0,0005200463849650561 	 0,003706294335040994 	 0,07727533234948354 
-0,003281100808399273 	 -0,0030756459588019425 	 -0,0035956923437669985 	 0,057075043879931835 
-0,002609983809870542 	 0,0006711169985287313 	 0,0037467629573306738 	 0,04544559442057399 
-0,00033278102015721345 	 0,0022772027897133285 	 0,0016060857911845972 	 0,046380109267738175 
0,0014771643459745576 	 0,001809945366131771 	 -0,0004672574235815574 	 0,055482424879026424 
-0,001264048093538861 	 -0,0027412124395134185 	 -0,00455115780564519 	 0,045510740410689664 
0,0009805817011159235 	 0,0022446297946547844 	 0,004985842234168203 	 0,053655447157757705 
-0,0008471418777631357 	 -0,0018277235788790591 	 -0,0040723533735338435 	 0,0467775435153562 
0,0010711009025872187 	 0,0019182427803503543 	 0,0037459663592294135 	 0,05480048408048853 
0,0008445748034713318 	 -0,00022652609911588684 	 -0,002144768879466241 	 0,05836787822283605 
0,0021397690444846518 	 0,00129519424101332 	 0,0015217203401292068 	 0,07066626175429848 
0,0013005222429338659 	 -0,0008392468015507859 	 -0,002134441042564106 	 0,0759027379589042 
0,0013087457694176408 	 8,22352648377489e-06 	 0,0008474703280345608 	 0,0826241843980831 
-0,0004957153836659955 	 -0,0018044611530836363 	 -0,0018126846795674112 	 0,077978609390756 
-0,0013972748707846705 	 -0,000901559487118675 	 0,0009029016659649614 	 0,07027125588290696 
-0,003100177542854965 	 -0,0017029026720702944 	 -0,0008013431849516195 	 0,052907196859571515 
-0,003202263215854373 	 -0,00010208567299940796 	 0,0016008169990708865 	 0,03711395850711442 
0,0032407575305892777 	 0,006443020746443651 	 0,006545106419443059 	 0,061069788190393076 
-0,0022941365646076406 	 -0,005534894095196918 	 -0,011977914841640569 	 0,04166862830382984 
0,001871549283476881 	 0,004165685848084522 	 0,00970057994328144 	 0,05713217655795506 
-0,0016945389955012047 	 -0,0035660882789780857 	 -0,007731774127062607 	 0,043547038476058425 
0,0015319417664692025 	 0,0032264807619704072 	 0,006792569040948493 	 0,055791741878564546 
-0,0003209815513596226 	 -0,0018529233178288251 	 -0,005079404079799232 	 0,05131802998797776 
0,0026649968451604167 	 0,0029859783965200393 	 0,004838901714348864 	 0,06859677295316965 
0,0007651426872161693 	 -0,0018998541579442474 	 -0,004885832554464287 	 0,0695454657204134 
0,00227796928810875 	 0,0015128266008925806 	 0,003412680758836828 	 0,08313067491361709 
-0,00033020375486358944 	 -0,0026081730429723393 	 -0,00412099964386492 	 0,07804728316755381 
-0,00020451458018300173 	 0,0001256891746805877 	 0,002733862217652927 	 0,07769717188484998 
-0,0029047518382476767 	 -0,002700237258064675 	 -0,0028259264327452627 	 0,05990799014899787 
-0,002669767795158151 	 0,00023498404308952558 	 0,0029352213011542005 	 0,04738117947652748 
-0,0013603575334215634 	 0,0013094102617365877 	 0,0010744262186470621 	 0,04210368731488566 
0,002587798809136288 	 0,003948156342557851 	 0,0026387460808212637 	 0,059518586919289206 
-0,0021714946505078103 	 -0,004759293459644098 	 -0,00870744980220195 	 0,04216033024666567 
0,0017483402261593284 	 0,003919834876667139 	 0,008679128336311237 	 0,0565576919213917 
-0,0015305057345358364 	 -0,0032788459606951648 	 -0,0071986808373623035 	 0,044186581120544896 
0,0015888215833346209 	 0,0031193273178704573 	 0,006398173278565622 	 0,05652965101080158 
0,0003087146030651411 	 -0,0012801069802694798 	 -0,004399434298139937 	 0,05591323018622982 
0,002584437882777735 	 0,0022757232797125937 	 0,0035558302599820735 	 0,0718223089318275 
0,0009365491923318814 	 -0,0016478886904458534 	 -0,003923611970158447 	 0,07407244380900938 
0,0017312077524440639 	 0,0007946585601121825 	 0,002442547250558036 	 0,08401165058145349 
-0,0007214866031866052 	 -0,002452694355630669 	 -0,0032473529157428516 	 0,07730205262674122 
-0,0010358435445478875 	 -0,00031435694136128234 	 0,0021383374142693867 	 0,07223614544549438 
-0,0033043083424590947 	 -0,002268464797911207 	 -0,001954107856549925 	 0,053055317363977714 
-0,002999577222166039 	 0,0003047311202930558 	 0,002573195918204263 	 0,038876801557081425 
0,0025620219992941173 	 0,005561599221460156 	 0,0052568681011671 	 0,05829988439524559 
-0,0015879201983288738 	 -0,004149942197622991 	 -0,009711541419083147 	 0,044268032922161596 
0,0012780633405906627 	 0,0028659835389195365 	 0,007015925736542528 	 0,05492751831134295 
-0,0011856958150815444 	 -0,002463759155672207 	 -0,005329742694591744 	 0,04546933154134468 
0,0010796384142466309 	 0,0022653342293281753 	 0,0047290933850003825 	 0,054078676518906084 
-0,00010476630332156844 	 -0,0011844047175681993 	 -0,0034497389468963746 	 0,05168049249535077 
0,002324216294773862 	 0,0024289825980954305 	 0,00361338731566363 	 0,06645323403044824 
0,001006021702496085 	 -0,0013181945922777771 	 -0,0037471771903732076 	 0,06941571251257625 
0,002126344393307278 	 0,001120322690811193 	 0,00243851728308897 	 0,08165546062654162 
1,2692512836309788e-06 	 -0,002125075142023647 	 -0,00324539783283484 	 0,07888765217436916 
-0,00020147495461664278 	 -0,00020274420590027376 	 0,0019223309361233731 	 0,07806199938261035 
-0,002588736273908765 	 -0,002387261319292122 	 -0,0021845171133918484 	 0,06229415327109604 
-0,0027185144951715756 	 -0,0001297782212628107 	 0,0022574830980293115 	 0,04902329919358121 
-0,0022301640919621946 	 0,0004883504032093811 	 0,0006181286244721917 	 0,03848445486187406 
0,0035276084771016514 	 0,005757772569063846 	 0,005269422165854465 	 0,06293415424961706 
-0,0029394686477068888 	 -0,00646707712480854 	 -0,012224849693872386 	 0,03932476394749959 
0,0023981493785427688 	 0,0053376180262496575 	 0,011804695151058198 	 0,05901406789667473 
-0,0021088845697949665 	 -0,004507033948337735 	 -0,009844651974587393 	 0,04199368070444469 
0,002027093395712498 	 0,004135977965507465 	 0,0086430119138452 	 0,057993728031283685 
-0,000144823515626058 	 -0,002171916911338556 	 -0,006307894876846021 	 0,05383611456644564 
0,0029608216641427987 	 0,0031056451797688567 	 0,005277562091107413 	 0,07280138048514997 
0,0006284355931072128 	 -0,002332386071035586 	 -0,005438031250804443 	 0,07252356612948957 
0,00208871469062899 	 0,0014602790975217772 	 0,003792665168557363 	 0,08518595171386777 
-0,0009126721541008465 	 -0,0030013868447298364 	 -0,004461665942251614 	 0,07672887091018338 
-0,0007300022820171392 	 0,00018266987208370722 	 0,0031840567168135436 	 0,0738983407155441 
-0,0034771361984464733 	 -0,002747133916429334 	 -0,0029298037885130412 	 0,0531795650491798 
-0,0028279996639462013 	 0,000649136534500272 	 0,003396270450929606 	 0,04036795735413498 
0,001988021658986483 	 0,004816021322932684 	 0,004166884788432412 	 0,05595746392968656 
-0,0009907103058566236 	 -0,0029787319648431065 	 -0,007794753287775791 	 0,04646622977800518 
0,0007761748051411388 	 0,0017668851109977624 	 0,004745617075840869 	 0,05306311232987681 
-0,0007553813597969139 	 -0,0015315561649380527 	 -0,003298441275935815 	 0,047094961110767025 
0,0006971380848188602 	 0,001452519444615774 	 0,0029840756095538268 	 0,05262998610138787 
7,813187098548724e-05 	 -0,000619006213833373 	 -0,002071525658449147 	 0,0519873341107921 
0,002036023154586175 	 0,001957891283600688 	 0,002576897497434061 	 0,06464072066681048 
0,0012097381652385053 	 -0,0008262849893476698 	 -0,0027841762729483577 	 0,06930629124906566 
0,001998082777097565 	 0,0007883446118590598 	 0,0016146296012067296 	 0,08040797566665389 
0,0002815556145581155 	 -0,0017165271625394496 	 -0,0025048717743985094 	 0,07959825222202532 
-0,00019894403570752672 	 -0,00048049965026564223 	 0,0012360275122738074 	 0,0783702378956768 
-0,002321510075393718 	 -0,002122566039686191 	 -0,001642066389420549 	 0,06431170820113792 
-0,0027597642935717204 	 -0,0004382542181780025 	 0,0016843118215081887 	 0,050411494879402954 
-0,002965511733272308 	 -0,00020574743970058762 	 0,00023250677847741485 	 0,03542469012903631 
0,004322143202209361 	 0,007287654935481669 	 0,0074934023751822565 	 0,06582174155060123 
-0,003588727573092143 	 -0,007910870775301504 	 -0,015198525710783173 	 0,03692752776768238 
0,002947508543066135 	 0,006536236116158278 	 0,014447106891459782 	 0,06109072797746329 
-0,002597855445666042 	 -0,005545363988732177 	 -0,012081600104890455 	 0,04013976673942281 
0,002397583723036334 	 0,004995439168702376 	 0,010540803157434553 	 0,05923128515479376 
-0,0005282489317597339 	 -0,002925832654796068 	 -0,007921271823498444 	 0,05207995347649934 
0,0032790059966512075 	 0,0038072549284109414 	 0,006733087583207009 	 0,07362885590480772 
0,000367976752764676 	 -0,0029110292438865315 	 -0,006718284172297473 	 0,07121405359028507 
0,002390964759399594 	 0,002022988006634918 	 0,00493401725052145 	 0,08617866884402225 
-0,001074256375524385 	 -0,003465221134923979 	 -0,005488209141558897 	 0,07624452400316457 
-0,00047141971229969215 	 0,0006028366632246929 	 0,004068057798148672 	 0,07530387366452054 
-0,0036232224072278996 	 -0,0031518026949282074 	 -0,0037546393581529003 	 0,05328503106182226 
-0,002682960309469351 	 0,0009402620977585485 	 0,004092064792686756 	 0,041628904570771404 
0,0015025874051453059 	 0,004185547714614657 	 0,0032452856168561084 	 0,05397644643448381 
-0,00048563581209748463 	 -0,0019882232172427905 	 -0,006173770931857447 	 0,0483252899703821 
0,0003517192027118199 	 0,0008373550148093045 	 0,002825578232052095 	 0,05148635664516092 
-0,0003914591198679318 	 -0,0007431783225797517 	 -0,0015805333373890562 	 0,0484697760557637 
0,00037365285225021694 	 0,0007651119721181487 	 0,0015082902946979004 	 0,05140481034807251 
0,00023279022975053465 	 -0,0001408626224996823 	 -0,000905974594617831 	 0,05224670395540194 
0,0017922965825505344 	 0,0015595063527999997 	 0,001700368975299682 	 0,06310776701601455 
0,0013820083848727904 	 -0,00041028819767774394 	 -0,0019697945504777437 	 0,0692135618326052 
0,001889624514458177 	 0,0005076161295853865 	 0,0009179043272631304 	 0,0793528813999341 
0,0005185997103218654 	 -0,0013710248041363116 	 -0,001878640933721698 	 0,08019912696066278 
-0,00019676207634944376 	 -0,0007153617866713091 	 0,0006556630174650024 	 0,07863108739573725 
-0,0020954912542929804 	 -0,0018987291779435367 	 -0,0011833673912722276 	 0,06601822846807437 
-0,0027946289386751033 	 -0,0006991376843821229 	 0,0011995914935614138 	 0,05158586438902901 
-0,003530460999369822 	 -0,0007358320606947188 	 -3,669437631259598e-05 	 0,033190388456222665 
0,004874344772519024 	 0,008404805771888846 	 0,009140637832583565 	 0,06779504565722334 
-0,004023178056092647 	 -0,00889752282861167 	 -0,017302328600500516 	 0,03532116682804834 
0,0033162385298837194 	 0,007339416585976366 	 0,016236939414588036 	 0,06248916394636091 
-0,0029283434432976208 	 -0,00624458197318134 	 -0,013583998559157706 	 0,03888606504485992 
0,002628624034272775 	 0,005556967477570396 	 0,011801549450751736 	 0,05994646258394454 
