e	de	dde	u1
-0,000459918850963581 	 -0,0002405650722456798 	 -4,899653870371612e-05 	 18,299227871186723 
-0,0005703846476892704 	 -0,0002169037052058287 	 2,366136703985111e-05 	 18,29616377651648 
-0,0005077981249818064 	 -0,00011046579672568946 	 0,00010643790848013923 	 18,293535607676542 
-0,00038154800414791357 	 6,258652270746401e-05 	 0,00017305231943315347 	 18,291725064642396 
-0,0002555875973591637 	 0,00012625012083389286 	 6,366359812642886e-05 	 18,290586109496058 
-0,0001299533989473356 	 0,00012596040678874987 	 -2,897140451429969e-07 	 18,290062244965302 
-4,623308403950421e-06 	 0,0001256341984118281 	 -3,262083769217661e-07 	 18,290164697380018 
0,00012038331219668685 	 0,00012533009054338518 	 -3,041078684429266e-07 	 18,29089188320997 
0,00023081272551542242 	 0,00012500662060063727 	 -3,234699427479004e-07 	 18,292170888764158 
0,00028764845593143296 	 0,00011042941331873557 	 -1,4577207281901705e-05 	 18,293716645015678 
0,0002575881340554642 	 5,683573041601053e-05 	 -5,359368290272504e-05 	 18,29505070267979 
0,00012830818141121303 	 -3,0060321875968743e-05 	 -8,689605229197928e-05 	 18,295644804054515 
-8,010864152446784e-05 	 -0,00012927995264425118 	 -9,921963076828244e-05 	 18,295095136968094 
-0,0003142946856081741 	 -0,00020841682293568087 	 -7,913687029142968e-05 	 18,293299419343057 
-0,0004979942681053728 	 -0,00023418604408370625 	 -2,576922114802538e-05 	 18,290570108114217 
-0,0005531749863380564 	 -0,00018369958249719875 	 5,048646158650749e-05 	 18,287630630892348 
-0,0004270484550777387 	 -5,5180718232683557e-05 	 0,0001285188642645152 	 18,28546591167158 
-0,0003010428863139958 	 0,0001261265312603177 	 0,00018130724949300125 	 18,284123085221168 
-0,0001752389830378953 	 0,00012600556876374291 	 -1,2096249657478353e-07 	 18,283372871682243 
-4,984303468574813e-05 	 0,00012580390327610047 	 -2,0166548764244396e-07 	 18,28324942007899 
7,531870373628236e-05 	 0,00012539594835214718 	 -4,079549239532909e-07 	 18,28375132795504 
0,0001998929023888374 	 0,0001251617384220305 	 -2,342099301166911e-07 	 18,28487590736342 
0,0002849817258064602 	 0,00012457419865255503 	 -5,875397694754536e-07 	 18,286425272683154 
0,0002916832423716098 	 8,50888234176228e-05 	 -3,948537523493223e-05 	 18,287960880643382 
0,00019659984532657826 	 6,701516565149612e-06 	 -7,838730685247319e-05 	 18,28893490392521 
7,103840566791142e-06 	 -9,508339704503155e-05 	 -0,00010178491361018116 	 18,288854982748276 
-0,00023424749519207477 	 -0,00018949600475978712 	 -9,441260771475557e-05 	 18,287475366746012 
-0,0004552370675263706 	 -0,00024135133575886591 	 -5,18553309990788e-05 	 18,28494745900642 
-0,0005725063866076074 	 -0,00022098957233429584 	 2,036176342457008e-05 	 18,281868009853735 
-0,0005177347682817635 	 -0,00011726931908123683 	 0,000103720253253059 	 18,279182810743894 
-0,00039145439983362396 	 5,4771618325843985e-05 	 0,00017204093740708082 	 18,27731471855053 
-0,00026547486902633866 	 0,0001262803684481395 	 7,150875012229552e-05 	 18,276127926323873 
-0,00013981123077405622 	 0,0001259795308072853 	 -3,008376408542013e-07 	 18,27555478953328 
-1,4460529557447366e-05 	 0,00012566363825228244 	 -3,158925550028613e-07 	 18,275608087345233 
0,00011057426035790408 	 0,00012535070121660885 	 -3,129370356735883e-07 	 18,276286246760833 
0,00022409534271269904 	 0,00012503478991535144 	 -3,1591130125740996e-07 	 18,27753169508205 
0,0002870847498825102 	 0,00011352108235479497 	 -1,1513707560556474e-05 	 18,279078337172304 
0,00026502954310902993 	 6,298940716981116e-05 	 -5,0531675184983804e-05 	 18,28045636795998 
0,00014319041018712175 	 -2,2055206773480274e-05 	 -8,504461394329144e-05 	 18,281133255881354 
-6,112386696954797e-05 	 -0,00012183913292190818 	 -9,97839261484279e-05 	 18,280685840628355 
-0,0002968797457169048 	 -0,00020431427715666972 	 -8,247514423476154e-05 	 18,278980632593765 
-0,0004887139343534019 	 -0,00023575587874735682 	 -3,1441601590687096e-05 	 18,276295018722934 
-0,0005574154523212971 	 -0,00019183418863649715 	 4,392169011085967e-05 	 18,273324891610713 
-0,00044682121666078656 	 -6,870151796789514e-05 	 0,000123132670668602 	 18,271046710543576 
-0,00032075752202009866 	 0,00011059423566051052 	 0,00017929575362840566 	 18,26958937631986 
-0,00019491373288416103 	 0,0001260636946406879 	 1,5469458980177375e-05 	 18,268743965241875 
-6,946082902142825e-05 	 0,00012584378913593763 	 -2,1990550475026183e-07 	 18,2685224609048 
5,574336133207236e-05 	 0,00012545290386273278 	 -3,908852732048551e-07 	 18,26892655243827 
0,00018057661764625532 	 0,0001252041903535006 	 -2,4871350923216795e-07 	 18,26995458997415 
0,0002720271722461698 	 0,00012483325631418296 	 -3,709340393176497e-07 	 18,27143948490489 
0,0002910992430236181 	 9,145055459991447e-05 	 -3,338270171426849e-05 	 18,272979755134262 
0,00021191177576934672 	 1,9072070777448324e-05 	 -7,237848382246614e-05 	 18,27404391038712 
3,699031751525084e-05 	 -7,918746725427139e-05 	 -9,825953803171972e-05 	 18,274130022599838 
-0,0001965855656490545 	 -0,00017492145825409589 	 -9,573399099982449e-05 	 18,27295302651514 
-0,00042113640456653556 	 -0,00023357588316430533 	 -5,8654424910209446e-05 	 18,27060203772416 
-0,0005549394241163297 	 -0,00022455083891748107 	 9,025044246824265e-06 	 18,26760459477351 
-0,0005271856553590859 	 -0,00013380301954979412 	 9,074781936768694e-05 	 18,264853013041037 
-0,00040086693729118883 	 2,775376875724378e-05 	 0,0001615567883070379 	 18,262908743481 
-0,0002748796775528528 	 0,00012631871806789707 	 9,85649493106533e-05 	 18,261680376801166 
-0,00014917961306648575 	 0,00012598725973833602 	 -3,314583295610518e-07 	 18,261060399703908 
-2,381640262477669e-05 	 0,00012570006448636706 	 -2,8719525196896356e-07 	 18,26106696031622 
0,00010125146529979534 	 0,00012536321044170906 	 -3,3685404465799706e-07 	 18,26169851348235 
0,00021769698415480265 	 0,00012506786792457203 	 -2,9534251713703163e-07 	 18,262912007202544 
0,0002865298146247086 	 0,00011644551885500731 	 -8,622349069564716e-06 	 18,26445937732471 
0,0002720798532927504 	 6,883283046990596e-05 	 -4,7612688385101354e-05 	 18,265879086883967 
0,0001573140975820453 	 -1,4449961331958194e-05 	 -8,328279180186415e-05 	 18,266634550852185 
-4,308350629217417e-05 	 -0,00011476575571070513 	 -0,00010031579437874694 	 18,26628430440614 
-0,0002803195389250446 	 -0,00020039760387421945 	 -8,563184816351432e-05 	 18,264665182738007 
-0,0004798638891730378 	 -0,0002372360326328704 	 -3,6838428758650954e-05 	 18,262021259573757 
-0,0005614060642512575 	 -0,00019954435024799322 	 3,769168238487719e-05 	 18,25902222323873 
-0,00046557390539853083 	 -8,15421750782197e-05 	 0,00011800217516977352 	 18,256636411971694 
-0,0003394530787556027 	 9,583215885272667e-05 	 0,00017737433393094637 	 18,255070453603555 
-0,00021357324850040937 	 0,00012612082664292812 	 3,028866779020145e-05 	 18,254134765921254 
-8,80647487034869e-05 	 0,00012587983025519334 	 -2,4099638773478205e-07 	 18,253820273808714 
3,7178299541501536e-05 	 0,00012550849979692247 	 -3,7133045827086875e-07 	 18,254131599540127 
0,00016206474750690703 	 0,00012524304824498844 	 -2,6545155193402614e-07 	 18,255067113235597 
0,00025935343141295086 	 0,0001248864479654055 	 -3,566002795829526e-07 	 18,25648869552057 
0,000290039518743207 	 9,728868390604384e-05 	 -2,759776405936165e-05 	 18,258030662245382 
0,00022596117803494464 	 3,068608733025613e-05 	 -6,660259657578771e-05 	 18,25917783370357 
6,507289171697739e-05 	 -6,407834070826235e-05 	 -9,476442803851848e-05 	 18,25942016693584 
-0,0001607687622336984 	 -0,00016088828631796726 	 -9,68099456097049e-05 	 18,258436072849232 
-0,000388282960191777 	 -0,0002258416539506758 	 -6,495336763270854e-05 	 18,256255825720796 
-0,0005374272754312126 	 -0,0002275141979580786 	 -1,6725440074027986e-06 	 18,25334084063688 
-0,0005351724627605248 	 -0,0001491443152394356 	 7,836988271864298e-05 	 18,250531507984384 
-0,0004088201883877818 	 2,2548126706878335e-06 	 0,00015139912791012344 	 18,248519941680698 
-0,0002828276761124848 	 0,000126352274372743 	 0,00012409746170205516 	 18,247256975066847 
-0,00015709580441980453 	 0,00012599251227529695 	 -3,5976209744603693e-07 	 18,246597416604605 
-3,172287509678462e-05 	 0,0001257318716926803 	 -2,606405826166558e-07 	 18,246564481972698 
9,337370492570884e-05 	 0,0001253729293230199 	 -3,589423696603866e-07 	 18,247156651638175 
0,0002122881254535136 	 0,00012509658002249346 	 -2,7634930052644613e-07 	 18,248343133575606 
0,00028605821780924856 	 0,00011891442052780477 	 -6,182159494688699e-06 	 18,24989110265328 
0,00027803377005394814 	 7,377009235573495e-05 	 -4,5144328172069814e-05 	 18,25134601273027 
0,00016924611734098205 	 -8,024447755300423e-06 	 -8,179454011103537e-05 	 18,252167859961197 
-2,7839284417296994e-05 	 -0,00010878765271296609 	 -0,00010076320495766566 	 18,251899723245405 
-0,0002663243289071082 	 -0,00019708540175827904 	 -8,829774904531296e-05 	 18,250353356649303 
-0,00047238121522941157 	 -0,00023848504448981123 	 -4,139964273153218e-05 	 18,247744685600118 
-0,0005647737094445771 	 -0,00020605688632230335 	 3,242815816750788e-05 	 18,244721245798207 
-0,00048141498524212345 	 -9,239249421516549e-05 	 0,00011366439210713786 	 18,242244511256203 
-0,00035524564880545784 	 8,33587242024536e-05 	 0,0001757512184176191 	 18,24058679198006 
-0,00022933559307974916 	 0,0001261693364366656 	 4,281061223421201e-05 	 18,239574845473545 
-0,00010377993343035907 	 0,00012591005572570868 	 -2,5928071095693284e-07 	 18,239181804005977 
2,1495766868190325e-05 	 0,00012555565964939008 	 -3,5439607631859715e-07 	 18,23941476762075 
0,00014642730137540139 	 0,0001252757002985494 	 -2,7995935084068613e-07 	 18,240272123836057 
0,0002486466270503751 	 0,00012493153450721106 	 -3,441657913383356e-07 	 18,241640219672657 
0,00028914328142454204 	 0,00010221932567497372 	 -2,2712208832237346e-05 	 18,243183612963687 
0,00023782767605537436 	 4,049665437416694e-05 	 -6,172267130080678e-05 	 18,24440090346408 
8,87959087758905e-05 	 -5,131560536916768e-05 	 -9,181225974333462e-05 	 18,244775204950642 
-0,00013051016097537227 	 -0,00014903176727948386 	 -9,771616191031618e-05 	 18,243954079146103 
-0,00036052754767307293 	 -0,00021930606975126277 	 -7,02743024717789e-05 	 18,241918080477493 
-0,0005226337511852197 	 -0,00023001738669770067 	 -1,0711316946437899e-05 	 18,23907275207148 
-0,000541923259361643 	 -0,00016210620351214677 	 6,791118318555389e-05 	 18,236214611807796 
-0,00041554267446741733 	 -1,9289508176423276e-05 	 0,0001428166953357235 	 18,23414617226635 
-0,0002895456704729571 	 0,00012638058489422566 	 0,00014567009307064893 	 18,23285395851749 
-0,00016378695571350743 	 0,00012599700399446023 	 -3,835808997654233e-07 	 18,232160944026738 
-3,8405771731919724e-05 	 0,00012575871475944966 	 -2,382892350105692e-07 	 18,232094626224992 
8,67150438612907e-05 	 0,0001253811839815877 	 -3,775307778619563e-07 	 18,232653507122123 
0,00020771599702293364 	 0,00012512081559321042 	 -2,603683883772856e-07 	 18,233817155849152 
0,00028565954274645255 	 0,00012100095316164294 	 -4,119862431567478e-06 	 18,23536563054356 
0,00028306587712587095 	 7,794354572351891e-05 	 -4,305740743812403e-05 	 18,236850291993424 
0,00017933194073685432 	 -2,593665620581609e-06 	 -8,053721134410052e-05 	 18,237728250589218 
-1,4953570813880379e-05 	 -0,00010373393638901662 	 -0,00010114027076843501 	 18,237529520744605 
-0,0002544943073589101 	 -0,0001942855115507347 	 -9,055157516171808e-05 	 18,236044653381228 
-0,0004660562242514432 	 -0,00023954073654502972 	 -4,525522499429502e-05 	 18,233465780478426 
-0,0005676210788602698 	 -0,00021156191689253312 	 2,79788196524966e-05 	 18,23042170893116 
-0,0004948051666905373 	 -0,00010156485460882658 	 0,00010999706228370654 	 18,227868117655557 
-0,00036859483194956466 	 7,281591216973249e-05 	 0,00017438076677855907 	 18,226132835561334 
-0,0002426592204086142 	 0,00012621033474097265 	 5,339442257124016e-05 	 18,225056428678545 
-0,00011706370188957482 	 0,00012593561154095045 	 -2,7472320002219774e-07 	 18,224596990835998 
8,239603948467789e-06 	 0,00012559551851903938 	 -3,400930219110698e-07 	 18,224763716355657 
0,00013320924549126145 	 0,0001253033058380426 	 -2,922126809967729e-07 	 18,225555007446417 
0,0002395957095256973 	 0,00012496964154279366 	 -3,336642952489477e-07 	 18,226877888902727 
0,0002883849515967485 	 0,00010638646403443586 	 -1,8583177508357807e-05 	 18,228422483489243 
0,00024785713975894463 	 4,8789242071051175e-05 	 -5,759722196338468e-05 	 18,229699038985718 
0,00010884920612361237 	 -4,052781183780385e-05 	 -8,931705390885503e-05 	 18,230184893793716 
-0,00010493093965324718 	 -0,00013900793363533226 	 -9,848012179752841e-05 	 18,229501535137455 
-0,0003370640936792846 	 -0,00021378014577685955 	 -7,47722121415273e-05 	 18,227587480080853 
-0,0005101286842310593 	 -0,0002321331540260374 	 -1,835300824917785e-05 	 18,224801032904022 
-0,0005476325218180533 	 -0,0001730645905517747 	 5,90685634742627e-05 	 18,221901619417075 
-0,000421227991912021 	 -3,750383758699405e-05 	 0,00013556075296478065 	 18,21978508777052 
-0,00029522718757041266 	 0,00012640452990603235 	 0,0001639083674930264 	 18,218468138036073 
-0,00016944576956462454 	 0,00012600080434160832 	 -4,0372556442402896e-07 	 18,217746829247478 
-4,405760399872616e-05 	 0,00012578141800578813 	 -2,1938633582019307e-07 	 18,217652278768224 
8,10837090713945e-05 	 0,00012538816556589838 	 -3,9325243988974634e-07 	 18,21818300682866 
0,0002038490454948083 	 0,00012514131307012066 	 -2,468524957777163e-07 	 18,219327343998707 
0,00028532233841457866 	 0,0001227653364234138 	 -2,3759766467068566e-06 	 18,220876245831874 
0,0002873213183630374 	 8,147329291977035e-05 	 -4,129204350364346e-05 	 18,22238606730791 
0,0001878619119665692 	 1,998979948458768e-06 	 -7,947431297131158e-05 	 18,223311480985096 
-4,055479816966745e-06 	 -9,945940639646822e-05 	 -0,00010145838634492699 	 18,223171452502346 
-0,0002444890332821692 	 -0,00019191739178353595 	 -9,245798538706773e-05 	 18,221738598347073 
-0,00046070686839633224 	 -0,00024043355346520245 	 -4,85161616816665e-05 	 18,219184927219292 
-0,0005700297786305764 	 -0,00021621783511416304 	 2,4215718351039417e-05 	 18,216123403634693 
-0,0005061298759256316 	 -0,00010932291023424412 	 0,00010689492487991892 	 18,213504810329805 
-0,0003798848636736296 	 6,389990270494472e-05 	 0,00017322281293918884 	 18,21170393047673 
-0,00025392764039749993 	 0,00012624501225200202 	 6,23451095470573e-05 	 18,210573006308906 
-0,0001282984085106964 	 0,00012595722327612968 	 -2,877889758723384e-07 	 18,210057413931832 
-2,971756943082049e-06 	 0,00012562923188680353 	 -3,2799138932615435e-07 	 18,210168118780725 
0,00012203011556191634 	 0,00012532665156761436 	 -3,0258031918917183e-07 	 18,21090353549404 
0,00023194046013699787 	 0,0001250018725049984 	 -3,2477906261596523e-07 	 18,212188174711418 
0,00028774305580633874 	 0,00010991034457508153 	 -1,509152792991686e-05 	 18,21373378202944 
0,00025633876138525524 	 5,580259566934087e-05 	 -5,410774890574066e-05 	 18,215060456882256 
0,00012580968793932112 	 -3,14042944210835e-05 	 -8,720689009042437e-05 	 18,215640659649512 
-8,329583945804186e-05 	 -0,00013052907344593412 	 -9,912477902485062e-05 	 18,215073826422973 
-0,000317218306071565 	 -0,000209105527397363 	 -7,857645395142887e-05 	 18,213262914074427 
-0,0004995523008261005 	 -0,00023392246661352312 	 -2,4816939216160128e-05 	 18,21052626671584 
-0,0005524632122689277 	 -0,0001823339947545355 	 5,158847185898763e-05 	 18,20759193435411 
-0,00042603842215133136 	 -5,2910911442827224e-05 	 0,00012942308331170826 	 18,205434715948574 
-0,00030003439962866807 	 0,00012642479011759633 	 0,00017933570156042355 	 18,20409683588086 
-0,00017423377223962921 	 0,0001260040225226633 	 -4,2076759493303584e-07 	 18,203351586888665 
-4,883969793673115e-05 	 0,00012580062738903885 	 -2,0339513362443995e-07 	 18,203233148347344 
7,631895805995659e-05 	 0,00012539407430289806 	 -4,065530861407929e-07 	 18,20374005590133 
0,00020057699967684917 	 0,00012515865599668774 	 -2,3541830621032211e-07 	 18,20486805247205 
0,0002850369973425304 	 0,00012425804161689258 	 -9,006143797951616e-07 	 18,206417315377504 
0,0002909216976982876 	 8,445999766568124e-05 	 -3,979804395121134e-05 	 18,20794842425487 
0,00019507940468171947 	 5,8847003557571664e-06 	 -7,857529730992407e-05 	 18,20891399091917 
5,165860299749525e-06 	 -9,58422930165681e-05 	 -0,00010172699337232527 	 18,20882363252898 
-0,00023602311806758536 	 -0,00018991354438196995 	 -9,407125136540184e-05 	 18,207434789143985 
-0,00045618055337021124 	 -0,00024118897836733488 	 -5,127543398536494e-05 	 18,20490244231197 
-0,0005720682669722033 	 -0,00022015743530262588 	 2,1031543064709002e-05 	 18,20182614985042 
-0,0005157121708861956 	 -0,00011588771360199202 	 0,00010426972170063387 	 18,199152555226725 
-0,0003894378145440358 	 5,635609608600767e-05 	 0,00017224380968799968 	 18,197296171012027 
-0,0002634623058656027 	 0,00012627435634215978 	 6,991826025615211e-05 	 18,196119117491094 
-0,00013780454595629932 	 0,0001259755086784331 	 -2,988476637266757e-07 	 18,195556010500457 
-1,2458141525895083e-05 	 0,0001256577599093034 	 -3,1774876912971095e-07 	 18,195619314002982 
0,00011257100416237065 	 0,00012534640443040423 	 -3,113554788991557e-07 	 18,19630745315713 
0,000225462713908553 	 0,00012502914568826573 	 -3,1725874213850425e-07 	 18,19755973242061 
0,000287199534904109 	 0,00011289170974618234 	 -1,2137435942083385e-05 	 18,19910619431769 
0,00026351485386205686 	 6,1736820995556e-05 	 -5,115488875062635e-05 	 18,200475274430246 
0,00014016096817401347 	 -2,3684681042052125e-05 	 -8,542150203760812e-05 	 18,20113531028967 
-6,498839993623884e-05 	 -0,0001233538856880434 	 -9,966920464599127e-05 	 18,20066708056337 
-0,0003004248103870566 	 -0,0002051493681102523 	 -8,179548242220891e-05 	 18,19894344804684 
-0,0004906030102762582 	 -0,00023543641045081776 	 -3,028704234056545e-05 	 18,19624893917654 
-0,0005565521563953291 	 -0,0001901781998892016 	 4,5258210561616163e-05 	 18,19328505183679 
-0,0004427962509392369 	 -6,594914611907088e-05 	 0,00012422905377013072 	 18,191029967246727 
-0,00031674436113265925 	 0,00011375590545609215 	 0,00017970505157516303 	 18,189595942356835 
-0,00019090871565236034 	 0,00012605188980657767 	 1,2295984350485512e-05 	 18,18876990986525 
-6,546738427903875e-05 	 0,0001258356454802989 	 -2,1624432627875834e-07 	 18,18856836534047 
5,972814526497561e-05 	 0,00012544133137332159 	 -3,943141069773226e-07 	 18,188992368535345 
0,00018455026795094476 	 0,00012519552954401436 	 -2,4580182930722394e-07 	 18,190040266244278 
0,00027474737388899495 	 0,00012482212268596915 	 -3,73406858045211e-07 	 18,191538750555036 
0,00029132653183591706 	 9,019710593805019e-05 	 -3,462501674791896e-05 	 18,193078655316803 
0,0002088959798028922 	 1,6579157946922107e-05 	 -7,361794799112809e-05 	 18,194124990784168 
3,096249872436285e-05 	 -8,243055203302485e-05 	 -9,900970997994696e-05 	 18,19417757078376 
-0,00020427290870350667 	 -0,00017793348107852935 	 -9,55029290455045e-05 	 18,192959172173357 
-0,0004281878887822388 	 -0,00023523540742786953 	 -5,730192634934017e-05 	 18,190571536936748 
-0,0005586982974675192 	 -0,00022391498007873212 	 1,1320427349137407e-05 	 18,1875563945548 
-0,0005254719932510366 	 -0,0001305104086852804 	 9,340457139345171e-05 	 18,184817205094138 
-0,00039916057450017917 	 3,322630421648265e-05 	 0,00016373671290176306 	 18,182887375868432 
-0,0002731743524776453 	 0,00012631141875085738 	 9,308511453437474e-05 	 18,1816664325477 
-0,00014748119083063393 	 0,00012598622202253384 	 -3,251967283235402e-07 	 18,181054947776225 
-2,21199956245699e-05 	 0,0001256931616470114 	 -2,930603755224581e-07 	 18,181069982347672 
0,0001029416502324465 	 0,00012536119520606404 	 -3,3196644094735106e-07 	 18,18170998540075 
0,0002188574453803327 	 0,0001250616458570164 	 -2,995493490476342e-07 	 18,18292927436364 
0,0002866309789556487 	 0,00011591579514788619 	 -9,14585070913021e-06 	 18,184476515883425 
0,00027080232458415177 	 6,777353357531601e-05 	 -4,814226157257018e-05 	 18,185888672587605 
0,0001547540921214008 	 -1,5828654371496942e-05 	 -8,360218794681296e-05 	 18,18662989395625 
-4,6354160772477115e-05 	 -0,00011604823246275098 	 -0,00010021957809125404 	 18,186262031004308 
-0,0002833221545155973 	 -0,0002011082528938779 	 -8,506002043112693e-05 	 18,18462729997475 
-0,000481469292831882 	 -0,00023696799374312016 	 -3,585974084924226e-05 	 18,181975813568677 
-0,0005606836564004403 	 -0,00019814713831628472 	 3,882085542683544e-05 	 18,178982012319445 
-0,000462175190491243 	 -7,921436356855827e-05 	 0,00011893277474772646 	 18,17661570855837 
-0,0003360647901387015 	 9,850846590919726e-05 	 0,00017772282947775553 	 18,17506943763948 
-0,00021019142811107283 	 0,0001261104003525415 	 2,7601934443344245e-05 	 18,174150111286163 
-8,469306097108609e-05 	 0,00012587336202762867 	 -2,370383249128416e-07 	 18,17385247193567 
4,0542994870412796e-05 	 0,00012549836713998674 	 -3,749948876419218e-07 	 18,174180610278185 
0,0001654197580590877 	 0,00012523605584149888 	 -2,623112984878606e-07 	 18,175132892662063 
0,00026165047081599946 	 0,0001248767631886749 	 -3,592926528239726e-07 	 18,1765659499208 
0,00029023167961189644 	 9,623071275691175e-05 	 -2,864605043176316e-05 	 18,17810760982153 
0,00022341503542339103 	 2,8581208795896984e-05 	 -6,764950396101477e-05 	 18,179239736306652 
5,99832292345337e-05 	 -6,681664418850541e-05 	 -9,53978529844024e-05 	 18,17945375623804 
-0,00016726039177134 	 -0,00016343180618885733 	 -9,661516200035192e-05 	 18,178434699440594 
-0,0003942374982655039 	 -0,0002272436210058737 	 -6,381181481701637e-05 	 18,176223505965297 
-0,0005406011659909171 	 -0,00022697710649416392 	 2,6651451170978113e-07 	 18,17329357633175 
-0,0005337245680607228 	 -0,0001463636677254132 	 8,061343876875071e-05 	 18,170494712511477 
-0,00040737836147392015 	 6,87659793019435e-06 	 0,00015324026565560755 	 18,16849534535517 
-0,0002813868156769095 	 0,00012634620658680262 	 0,00011946960865660827 	 18,167238651405103 
-0,00015566069796474347 	 0,00012599154579701066 	 -3,546607897919607e-07 	 18,166586268528917 
-3,0289541657790853e-05 	 0,00012572611771216602 	 -2,654280848446433e-07 	 18,166560493852725 
9,480184290019955e-05 	 0,00012537115630695261 	 -3,5496140521340536e-07 	 18,16715980323125 
0,00021326870767449102 	 0,0001250913845579904 	 -2,797717489622098e-07 	 18,16835118219983 
0,00028614371886745427 	 0,00011846686477429147 	 -6,6245197836989345e-06 	 18,169899042754988 
0,00027695444537575997 	 7,287501119296325e-05 	 -4,559185358132822e-05 	 18,171347571622345 
0,00016708296723702554 	 -9,189273491694294e-06 	 -8,206428468465754e-05 	 18,172157384328102 
-3,0602913044075475e-05 	 -0,00010987147813873444 	 -0,00010068220464704014 	 18,171874361843813 
-0,0002688615371506664 	 -0,000197685880281101 	 -8,781440214236658e-05 	 18,17031480539735 
-0,00047373775159786913 	 -0,00023825862410659093 	 -4,057274382548992e-05 	 18,16769974346649 
-0,0005641631173934902 	 -0,00020487621444720272 	 3,338240965938821e-05 	 18,164680728147005 
-0,00047854315609957565 	 -9,04253657956211e-05 	 0,00011445084865158162 	 18,162220477170443 
-0,00035238261139869387 	 8,561996129391458e-05 	 0,00017604532708953569 	 18,16057939314016 
-0,0002264780376884934 	 0,00012616054470088178 	 4,05405834069672e-05 	 18,1595812716131 
-0,00010093092563184802 	 0,00012590457371020047 	 -2,55970990681309e-07 	 18,159202470364452 
2,4338853254451953e-05 	 0,00012554711205664537 	 -3,574616535551023e-07 	 18,15944964025045 
0,0001492622156336887 	 0,00012526977888629998 	 -2,773331703453952e-07 	 18,16032116564087 
0,00025058772559816145 	 0,00012492336237923674 	 -3,464165070632408e-07 	 18,161698958347937 
0,00028930583240843744 	 0,00010132550996447276 	 -2,3597852414763976e-05 	 18,163242093449462 
0,00023567650075181912 	 3,871810681027599e-05 	 -6,260740315419677e-05 	 18,164446672579402 
8,449509891031437e-05 	 -5,362933165661832e-05 	 -9,23474384668943e-05 	 18,164797049254602 
-0,0001359959500360497 	 -0,00015118140184150475 	 -9,755207018488643e-05 	 18,163946377688543 
-0,00036555954732703233 	 -0,00022049104894636407 	 -6,930964710485932e-05 	 18,16188422697354 
-0,0005253157048238366 	 -0,00022956359729098264 	 -9,07254834461857e-06 	 18,159026270342462 
-0,000540699127928701 	 -0,00015975615749680427 	 6,980743979417836e-05 	 18,15617698003328 
-0,0004143236772816694 	 -1,5383423104864402e-05 	 0,00014437273439193987 	 18,154118852770644 
-0,00028832748754120674 	 0,0001263754506470316 	 0,000141758873751896 	 18,152831942558336 
-0,00016257364077154612 	 0,00012599618974046267 	 -3,792609065689234e-07 	 18,152144994692037 
-3,7193953357328446e-05 	 0,00012575384676966062 	 -2,4234297080205636e-07 	 18,152084730303425 
8,792246719474539e-05 	 0,00012537968741421768 	 -3,741593554429379e-07 	 18,152649647494943 
0,00020854508886417045 	 0,00012511642055207384 	 -2,6326686214384054e-07 	 18,153817436706444 
0,0002857318386139118 	 0,00012062262166942506 	 -4,493798882648781e-06 	 18,155365819761407 
0,00028215342639137386 	 7,718674974974138e-05 	 -4,343587191968368e-05 	 18,156845086468728 
0,0001775030436626801 	 -3,5784122225379633e-06 	 -8,076516197227934e-05 	 18,157712870242424 
-1,729019555790634e-05 	 -0,00010465038272869376 	 -0,0001010719705061558 	 18,157501554487805 
-0,00025663950173004935 	 -0,00019479323922058644 	 -9,014285649189269e-05 	 18,156005535168635 
-0,0004672031630209572 	 -0,000239349306172143 	 -4,455606695155656e-05 	 18,15342125883397 
-0,000567104701362009 	 -0,00021056366129090787 	 2,878564488123514e-05 	 18,150380928794846 
-0,000492377067911165 	 -9,990153834105175e-05 	 0,00011066212294985611 	 18,147841274341538 
-0,00036617416796697055 	 7,472763345084399e-05 	 0,00017462917179189574 	 18,14612005696951 
-0,00024024319030319097 	 0,00012620289994419442 	 5,1475266493350436e-05 	 18,14505533897124 
-0,00011465489989964661 	 0,00012593097766377959 	 -2,71922280414838e-07 	 18,144607941064947 
1,0643400317533747e-05 	 0,00012558829040354436 	 -3,4268726023523044e-07 	 18,144786677819486 
0,00013560613150240264 	 0,00012529830021718036 	 -2,8999018636399754e-07 	 18,14558994877918 
0,00024123699484407402 	 0,0001249627311848689 	 -3,3556903231146684e-07 	 18,146921029370777 
0,0002885225141658343 	 0,00010563086334167138 	 -1,9331867843197514e-05 	 18,148465406431377 
0,0002460385274995758 	 4,728551932176028e-05 	 -5,8345344019911094e-05 	 18,14973121551939 
0,00010521281236725022 	 -4,248398666625852e-05 	 -8,97695059880188e-05 	 18,150196841693365 
-0,00010956947584245258 	 -0,00014082571513232556 	 -9,834172846606704e-05 	 18,149488500253327 
-0,0003413189774311154 	 -0,0002147822882097028 	 -7,395657307737724e-05 	 18,147552331763347 
-0,0005123963058478731 	 -0,0002317495015886628 	 -1,696721337896001e-05 	 18,144755207289844 
-0,0005465970374364804 	 -0,0001710773284167577 	 6,06721731719051e-05 	 18,14186327920888 
-0,00042019685039840216 	 -3,420073158860726e-05 	 0,00013687659682815045 	 18,139755469544667 
-0,0002941967355912789 	 0,0001264001870380782 	 0,00016060091862668546 	 18,138443006237473 
